index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,title,code
10,0.8254060381266736,0.8359202384036851,0.993595217899108,0.0002494738209776748,0.8885118916990624,0.8394458942952344,0.8679733507379029,0.9991469207347344,0.999735973475384,0.7716635250836589,0.9942644832070376,0.9625049173886182,0.9990598396564676,0.9960054949619936,0.9836618908174668,0.9997433292066282,0.9927717186680776,0.9778444858066216,0.5,0.987209233079015,0.8122498138071492,0.004294531165178028,0.1923821788808928,0.14622394999357666,0.008318578082453065,0.4022149546620365,0.00013126709381722224,0.0002366208093223521,0.867143215124444,0.8965141110809307,0.3873088422228127,0.482479243178499,0.01773367082776328,0.15924971946756356,0.3472408591678133,0.5,0.9997831422481336,0.4353497017278797,0.9902003120346996,0.009739727301388723,0.5,0.9999119798657872,0.9999800754049624,0.5538041205521167,0.9999975566518652,0.969271677803821,0.9001777529146635,0.5,0.10060069385620607,0.9815254516938868,0.4406365738182348,0.02765308401796696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,ko,0.5974455131182645,0.6643026949441236,0.4992410007982936,0.2666931333690004,0.4902293030689627,0.5951118364106777,0.6377737958940837,0.6414682499014126,0.6066608897499245,0.4579773316381989,0.7079838944618847,0.5508928103942152,0.5451409856462652,0.8405185121869013,0.5955406119685349,0.5930539751547226,0.6501895819430833,0.6154084173180873,0.5764014466546112,0.6169686849650104,0.4665241023477363,0.5145451715474643,0.5457648330998335,0.6670846816286059,0.40176587968675226,0.4431127162996937,0.3531191959636243,0.4095839532657577,0.6803321738768721,0.5100951075343093,0.6701789190364253,0.5932198494513442,0.7369321122411966,0.4688375869661743,0.5189765808718478,0.7084652981427175,0.8880428986620746,0.7263277006789699,0.8672406828369701,0.6863741013284721,0.6976539589442815,0.8399614989999091,0.8664663897302026,0.7391985517089378,0.8914037047675604,0.7725736558748032,0.8420051386624917,0.6504305615260176,0.6794022400628915,0.7977823341066488,0.7402729141294699,0.762424676104975,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,세계 7대 불가사의 '치첸잇사' 한국인가이드 투어(매주 수/금)-멕시코 칸쿤,4569
11,0.8103237838235764,0.3178940756449895,0.9648385125364621,0.008749062931267315,0.9413929347687048,0.6313798665810935,0.8844570743409619,0.9571576282661224,0.948853884516005,0.7909756837247862,0.9282324520813598,0.9671650554402428,0.9701178625989196,0.6739499604405996,0.9855875415918915,0.9036121707048088,0.9989841838871562,0.9644966108058152,0.5,0.7360699015334038,0.6564479616593613,0.0017130149751168884,0.01843955713264861,0.00017995787834756968,0.003345642271277593,0.5920017829630488,0.0027302116418523315,5.429854976329862e-05,0.9995218947298552,0.9974921138616746,0.8917181841997213,0.31966808490520315,0.017051926874413148,0.8230515753408338,0.9232691465598158,0.5,0.9889641052185336,0.007808897339994847,0.843273481440327,0.01716238444852375,0.5,0.9559692036338984,0.914317820076708,0.061686290195667175,0.9892436474556179,0.8753172285878198,0.32719419801984395,0.5,0.3870803671418938,0.9959162870621988,0.5624218599794254,0.11624622682382155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,ko,0.59612392554341,0.6226252434280011,0.4872979795117759,0.309301542629546,0.5018708242303946,0.5565142959661756,0.6411465765529655,0.5820930158105813,0.5595615099444398,0.4608630876599473,0.6740135258877666,0.5546896362968377,0.5040190248225407,0.721125579123809,0.5984124839742546,0.5378372256031572,0.6799728355138586,0.610120769215191,0.5764014466546112,0.4950933026620082,0.4255006912425807,0.5038207726664581,0.5026124452640186,0.4897848002588153,0.3745955836796975,0.4543323373528115,0.4082780001578297,0.39468840821677903,0.7694897601265441,0.5582923260248548,0.7497459330433194,0.5810280770686044,0.7361261198697944,0.6051451108749629,0.6176641843010713,0.7084652981427175,0.8336597805123803,0.6590517972259066,0.8107650896327139,0.6900907675924918,0.6976539589442815,0.7852597146418169,0.7188808511180435,0.7015792036452246,0.7994612590564582,0.7379792393811048,0.7900671085340105,0.6504305615260176,0.7219331643849182,0.8096652089536726,0.7501965579307088,0.7727981908410005,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,"""열정의 나라, 멕시코"" 가이드 투어! (프라이빗 맞춤형 투어)",5872
12,0.9887555417294828,0.7796545949789494,0.9983027052249362,0.1141524864358558,0.9917726574025608,0.923556172214612,0.8256677972225686,0.9890892966773308,0.9993201452584368,0.979019656700701,0.9900540651291024,0.9737908885426664,0.991235571329168,0.8843190742605289,0.9432218010044254,0.9688953171243132,0.9968840673684888,0.9271357788757066,0.5,0.8537818180537817,0.7603039866613132,0.011319390558474585,0.06995307221726578,0.005317085916361597,0.05613293079671955,0.5378701954384071,0.019935450722197767,9.158022827582268e-05,0.9991617901952222,0.9895476056176864,0.9678968123925872,0.8778653142674779,0.00889001674039508,0.6904520312630165,0.9278034933156576,0.5,0.9925801242901462,0.42883735441998055,0.7373647656479272,0.0498185921999561,0.5,0.9678841081853542,0.9455069687987696,0.6359974289957945,0.9994160734639652,0.9525909917900182,0.6661462187298817,0.5,0.6409828070960353,0.9983382859644442,0.40664628247679663,0.4640827711524213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,ko,0.6286085618461357,0.658364442243176,0.5069872114135769,0.35445752369188704,0.5297128531354166,0.6208106534901573,0.6302646841054158,0.6061547705972896,0.5998993808804812,0.5148143337723832,0.7016178028890686,0.5609400155222117,0.5205516937922408,0.7615802348372382,0.5636352482890978,0.5521390266451487,0.6636700895049974,0.601107255631629,0.5764014466546112,0.5271764070345797,0.4513396825578633,0.5270586851449703,0.5242589664948072,0.5612210435654704,0.47085122597004103,0.4511175083014816,0.454083757863845,0.3998256774878088,0.7629424723773914,0.5428001427593608,0.7818970452758491,0.6279070657163263,0.723353632529601,0.5746962250247574,0.6194108479589769,0.7084652981427175,0.84016768227614,0.7258334956696649,0.7948879848746444,0.6980248490663556,0.6976539589442815,0.7891336571746459,0.7315327930720507,0.7439682117944332,0.8378360510534476,0.762956660213247,0.8163918617144066,0.6504305615260176,0.7497389208334543,0.8158550946971025,0.7374614569007902,0.7886464742700542,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,태양과 떼낄라의 멕시코 - 멕시코의 매력에 빠져봅시다!,29453
13,0.7591411605982329,0.5896097990655583,0.9164645302099268,0.00025400444288664614,0.9459836086448812,0.7961381279484236,0.9957926807056908,0.9997895174393718,0.9912922564553036,0.8038749488761164,0.9507608722502041,0.997583365800636,0.9929078854122306,0.9561663984464664,0.9988203627703632,0.8920902578172889,0.9999217001847536,0.9929399715265436,0.5,0.9652614176704706,0.8417112669445908,0.4774849028035898,0.03747225330536225,8.381471059076827e-05,0.00027672881274143357,0.2527824755541628,2.2420280613444366e-05,0.000165206971649845,0.999216902829088,0.9924667774105064,0.7443721481744969,0.24235743114958624,0.35367139151060145,0.951978726621932,0.5453860765975321,0.5,0.8013524619662794,0.02357089830534065,0.9967851514954428,0.10839396649041604,0.5,0.9524932315713004,0.8126878090321048,0.06310424657113782,0.9654874174145376,0.8963624790152711,0.16369400524298527,0.5,0.055404961739553886,0.9844573413277964,0.9067376368893114,0.14727712005279994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,ko,0.5920591117050698,0.6427295973407786,0.4797693991993084,0.26687907184523496,0.5032267507927102,0.5854560511135586,0.7012179914397242,0.6577700310055543,0.5786857997494133,0.4628787189354601,0.6800572990616673,0.6163818296508417,0.5231391523051738,0.7892893795244642,0.6476830397691105,0.5361921129667457,0.7123133663064475,0.6267973612804076,0.5764014466546112,0.5852139571113142,0.4763082340541408,0.6068762187111396,0.5134646313066937,0.4760010630464776,0.3110707085748388,0.433345413937204,0.3258114465155807,0.4058212251756829,0.7637508694688684,0.5465794976301762,0.7194868459298838,0.5744222137744417,0.8247272170306779,0.6573628978636431,0.5464540215945063,0.7084652981427175,0.769849905160027,0.6719613460675438,0.8838986159971541,0.7049770150453161,0.6976539589442815,0.7842919054564275,0.6930319716317416,0.7018383353996868,0.7800013140977976,0.7432385465926498,0.7741061928466899,0.6504305615260176,0.6658248167093311,0.7992636506456713,0.7878817861173963,0.7748912688781329,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,나소 : 음식 & 문화 투어,16035
14,0.8169743835257527,0.3229902738931758,0.9629791814142624,0.0007583925223746957,0.9220042387753254,0.8552119582120499,0.9982592621989316,0.9949420340054272,0.9716332000526487,0.6219199115117163,0.934388994027155,0.9516590231298082,0.9642619807494396,0.936757012507226,0.9956248868963842,0.9980694014871292,0.9997642914734706,0.9375791452453044,0.5,0.9699880101289058,0.7399213600182744,0.029490392549573138,0.050176500103368486,0.002137765042737383,0.00027004448872414155,0.07221332608125558,0.0003415806706311142,5.779895101004629e-05,0.9543185860018304,0.9134952286867256,0.04597180894545805,0.05342280277189049,0.048043847809917384,0.2760164937159681,0.11316810088862278,0.5,0.6080034536442649,0.02994170496023235,0.9960243941074688,0.37335365108567226,0.5,0.9826421095686986,0.9941289479917126,0.2309867114343837,0.9985289494063848,0.9950241760252492,0.03923902495199455,0.5,0.05622295831778962,0.9372071509258432,0.14811178897892607,0.14330249808792486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,ko,0.5966982782732897,0.6230342186618776,0.4868853039337616,0.2786388238937513,0.4969223448811184,0.5990422193186237,0.7132004571588723,0.6178070265841487,0.5665409891768393,0.43885750065062784,0.6754979053979551,0.5433574852064893,0.5013327255139888,0.7795431729085265,0.6235266921768954,0.5781921140642429,0.6991000764281676,0.6031631190037778,0.5764014466546112,0.5901851764455015,0.4458936100024927,0.5411026188886723,0.5183419475211988,0.5398902555648588,0.3105062717759495,0.4148044609715443,0.3691673182948652,0.3952942676574582,0.7037506477004756,0.5132371516968858,0.5970504448218658,0.548189775775673,0.7592350830182835,0.4973674772131111,0.4746764315989142,0.7084652981427175,0.7445349177712343,0.6750454458183259,0.8808792354803161,0.7203871498457312,0.6976539589442815,0.7961161575871144,0.7809179577280329,0.719651438417058,0.8267865116775824,0.8066385502645622,0.7506863620071775,0.6504305615260176,0.6661367023209662,0.7859879423046308,0.7112853681481952,0.7746412167275458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,3시간 동안 시내 곳곳을 돌아보는 라파스 가이드 워킹 투어,36491
15,"{""code"":400","sub_code:""S00014""","error:""The number of words 79 is less than the minimum number of words required for analysis: 100""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,남미 리오 데 자네이로 투어 !!! (당일 풀옵션 ),27679
16,0.6387539581470257,0.33136997109242233,0.9781054302177336,0.014504575146136732,0.7792280684613021,0.13467684972979033,0.9357625087965534,0.962550439721453,0.9171163264942408,0.7664564630548751,0.9420756974561588,0.9231932231452756,0.9567477964721643,0.9300469679887786,0.9020443366869668,0.9881474726136412,0.9978015233365068,0.9096351336890384,0.5,0.7433283796536743,0.4578084946201086,0.0030084941906143303,0.041495660787785486,0.02253031000065004,0.008186658176538242,0.4744675766458447,0.0006047737529464857,0.0006870367097042138,0.9949422786763514,0.9631572274420296,0.9593856612068188,0.276303016976567,0.41629305152366103,0.9110019339784928,0.5154320838615061,0.5,0.939424007845959,0.03272637075037693,0.9698528894369204,0.006000770273235756,0.5,0.9942279443724782,0.9920357599732212,0.2200324899131706,0.9965389037349648,0.971752095400152,0.40386844045002857,0.5,0.23631460691762435,0.9930620296244757,0.1950219704062518,0.6254225711610462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,ko,0.5839915994008826,0.6237009723574386,0.4909252020652349,0.3167306193725747,0.4752035954183885,0.471871148256383,0.6546276444896227,0.5847077712028765,0.5531889019391034,0.45722323290986,0.6775113709543674,0.528568490653849,0.4983706749466649,0.7767251608172407,0.5469734730901961,0.5622368393780591,0.6689232977425591,0.598118377783909,0.5764014466546112,0.4967955831853824,0.3823290513231589,0.5102773923120711,0.5151375279054575,0.6000217560175536,0.4012642517045406,0.4474007967576064,0.3792743654568751,0.4213161949863694,0.7397214180858189,0.5265332491413427,0.7762960397811548,0.5774330138539294,0.8330638650326747,0.6348835168298846,0.5423702789651771,0.7084652981427175,0.8009657850004713,0.6762238509267651,0.8478482048841323,0.6834027893704377,0.6976539589442815,0.8071913172220545,0.7750344337594627,0.718832584525194,0.8157262375642832,0.7743554134159171,0.7962005769800483,0.6504305615260176,0.7034279565848475,0.8057390795611488,0.7172767164108012,0.7945318387800846,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,"리우데자네이루: 브라질 예수상, 셀라론 계단 & 슈거로프산 선셋 투어",36500
17,0.9999281471587054,0.9888057297337406,0.982417708359928,0.0076089927628159035,0.9258393199966256,0.9822574413664096,0.9640138623617144,0.998666857106037,0.9881368288187516,0.3877767975125573,0.8991956265605491,0.9477981443212744,0.973620649676244,0.99885993612416,0.9999852147845734,0.9978185518378376,0.9999999617895784,0.8493858661568197,0.5,0.9915117883895272,0.9836958498333588,0.07435239751409234,0.3599434410732416,0.0007681349118857095,0.0004083296579419082,0.9524789709156916,1.3372848352566358e-06,4.750077326537427e-05,0.9550711600465992,0.9632560992486188,0.9300706571361734,0.866977852993055,0.2675875807780981,0.4772113681519927,0.5581147293431296,0.5,0.872332575533243,0.14284668055023664,0.5285285652740102,0.08384495409569426,0.5,0.8393389655745562,0.7541667349129354,0.3997277930057207,0.9932950015501432,0.984755821667664,0.3124277198395897,0.5,0.27595292827621165,0.9997604176189164,0.7469699049175604,0.0931959780323493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,ko,0.6637971871585084,0.7018009641243089,0.4925140001008715,0.3073323971194377,0.4978191910574342,0.6603897810106237,0.6662938369279849,0.6358878637419414,0.5756966389360896,0.4126048721660928,0.6680894225908686,0.5410036329601884,0.5058424396539252,0.8621313417936924,0.7131453218025061,0.5772098100111938,0.7865564909376099,0.5902857478567085,0.5764014466546112,0.6287443612944232,0.5726537291108473,0.557052237375931,0.5638535123451938,0.5179904494343066,0.3201818007440762,0.4878916108760352,0.28697758174093324,0.3933984466419924,0.7040721164357311,0.5265715875470839,0.7623235334096212,0.6264096057449506,0.8122915399951955,0.5354396587789028,0.548198686762195,0.7084652981427175,0.7827220653137822,0.6993318914160376,0.7708794029716828,0.7025348863689229,0.6976539589442815,0.766165643845643,0.6822514409444026,0.7304599381553473,0.8064995934779097,0.7867085778238577,0.7888271781329308,0.6504305615260176,0.7087186250315721,0.8276800292498485,0.7666418240705515,0.7709695061140637,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,상파울루에서 먹고 마시는 힐링여행!,5784
18,0.4589149239017842,0.20833593215260288,0.9103254392905981,0.0032273228552476274,0.7662776548264993,0.3344307291168256,0.99322882442635,0.9655049714016088,0.8165059532338823,0.3263412584782245,0.772766012300971,0.8244642653879358,0.9489591257260521,0.9644691258342941,0.9810671427607114,0.963123758254396,0.9997689957555492,0.919322067608688,0.5,0.7546922164635723,0.4340650611186204,0.0015569374632996569,0.03180087571648305,0.0017556411239479375,6.861003573410683e-05,0.20221317462524105,0.0011708146892097648,6.690983503543357e-05,0.9867004646689516,0.9335286948655356,0.4180780169754397,0.013067560865657355,0.2863765124986988,0.9137432384106264,0.2704386876002685,0.5,0.8937906019185591,0.00241659112596182,0.9983353807148758,0.02100027285640277,0.5,0.9970090282911503,0.9846831506160564,0.09910981254299922,0.9667267899817428,0.9904084162297432,0.17855046991532786,0.5,0.022221406333560127,0.9980765364291966,0.19048226503839089,0.2472482960517292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,ko,0.5733796819369371,0.6129020147914312,0.479085113731525,0.2958983951253068,0.4737666247826794,0.5116541175114514,0.6942895605731743,0.5862733803559825,0.5407524713958947,0.40533612031015903,0.6512201657339135,0.4973603693606946,0.4957111814071102,0.7945629884981764,0.592098194363645,0.5501896623043246,0.699350270035263,0.5997124782737723,0.5764014466546112,0.49951202175848997,0.37723090318320057,0.5027583904912802,0.5108372021864866,0.5355237482209303,0.2802624083048825,0.4294215285086624,0.3915277925221557,0.3967222920989687,0.7252897991123606,0.517607176614494,0.67433628080385,0.5306306831206435,0.8151437804715593,0.6361031784381903,0.5071186944610911,0.7084652981427175,0.7875633161735202,0.6471113663194016,0.8928669569080419,0.6914883098348835,0.6976539589442815,0.8131548072128159,0.7616383863773927,0.7072832226104532,0.7806681949912925,0.7952940426034961,0.7758617960026272,0.6504305615260176,0.6480037459938154,0.8148837308888143,0.7167397531200855,0.7801319907723266,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,"리우데자네이루 브라질 예수상, 슈거로프산 및 셀라론 계단 전일 투어",45972
19,"{""code"":400","sub_code:""S00015""","error:""The input you provided matched 56 words from our lexicon"," we require 70 matching words to calculate characteristics with any confidence.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[투어] 리오 데 자네이로 (페트로 폴리스-full day)-단독투어 (브라질/리오 데 자네이루),58695
20,0.4456205966625537,0.1746594117600871,0.8616902273340039,0.014108246034367056,0.6602690200466713,0.2851134940503713,0.9293755832718053,0.9318525791817268,0.7750027897591787,0.4135996633097201,0.9052581239677618,0.9335838423962326,0.9385004235277744,0.9296733242088344,0.9655010883397992,0.9710257407441716,0.9994579677614641,0.8802475162609036,0.5,0.7873216934150109,0.4667828828404935,0.0030173377250007904,0.20735616780963795,0.028373488200662933,0.004729051268534734,0.6772805963628578,0.0025155289340841325,0.0009408675906154572,0.9965650379960376,0.837024056530222,0.6197978328816185,0.03721914247361596,0.30508879433980474,0.8793929724995941,0.3040892627248606,0.5,0.6939981851916429,0.0007127912626231359,0.9803393649113156,0.02154559039179177,0.5,0.9787091888852024,0.9439317035996396,0.039441171172076184,0.9537898164231986,0.8654632374472928,0.16294244631062138,0.5,0.06181404367658538,0.9971077193614096,0.19986238808477105,0.3561954997417541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,ko,0.5726024569544383,0.6093499089199007,0.4746043920664582,0.3163103736155106,0.4632787059528147,0.5034249189835648,0.652580395084134,0.5725125701408579,0.5369813369175254,0.41555005849410936,0.669209573415146,0.5333751626630183,0.4926072822410464,0.7765744853990437,0.5772372469671165,0.5529346595325688,0.6884527600475967,0.5939467509204615,0.5764014466546112,0.5077195399503313,0.3842466089681004,0.5103119639168305,0.5476611491095031,0.6069889728418413,0.38459977959467295,0.4596443876942551,0.406600073255416,0.4249600475112569,0.7450635432725967,0.5013665194319361,0.7010891672982205,0.5432700864835593,0.8178973160209159,0.6224898679766829,0.5124760868867161,0.7084652981427175,0.7548448775131816,0.6360285621528013,0.8556075515623649,0.6916689073942823,0.6976539589442815,0.7938732380569524,0.7307732152038436,0.6967212131718782,0.7745153377134698,0.7357304389752671,0.7740147038068136,0.6504305615260176,0.6681779693736677,0.8121041474018783,0.7178409438658194,0.7846479168955435,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,"리우데자네이루 : 그리스도상, 슈거로프산 종일 투어 ",45976
